ftp_location,raw_data_file_short
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_NEG_MSMS_8_ME-20170811-metabo-8_1_Rg70to1050-CE102040-0p5-S1_Run37.mzML,20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_NEG_MSMS_8_ME-20170811-metabo-8_1_Rg70to1050-CE102040-0p5-S1_Run37.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20181217_KBL_TM_C18_Lakes_Geodes-Mendota_REDO/rawdata/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_29_GEO-TB-24-UF_1_Rg80to1200-CE102040-0-1-S1_Run110.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_29_GEO-TB-24-UF_1_Rg80to1200-CE102040-0-1-S1_Run110.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20181217_KBL_TM_C18_Lakes_Geodes-Mendota_REDO/rawdata/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_74_ExCtrl-JGI_1_Rg80to1200-CE102040-ExCtrl-S1_Run16.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_74_ExCtrl-JGI_1_Rg80to1200-CE102040-ExCtrl-S1_Run16.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_7_GEO-ME-32-UF_1_Rg70to1050-CE102040-0-7-S1_Run37.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_7_GEO-ME-32-UF_1_Rg70to1050-CE102040-0-7-S1_Run37.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_12_GEO-ME-8-UF_1_Rg70to1050-CE102040-0-7-S1_Run52.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_12_GEO-ME-8-UF_1_Rg70to1050-CE102040-0-7-S1_Run52.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_15_GEO-SP-16-UF_1_Rg70to1050-CE102040-0-4-S1_Run61.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_15_GEO-SP-16-UF_1_Rg70to1050-CE102040-0-4-S1_Run61.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20181217_KBL_TM_C18_Lakes_Geodes-Mendota_REDO/rawdata/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_53_GEO-SP-24-F_1_Rg80to1200-CE102040-0-4-S1_Run192.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_53_GEO-SP-24-F_1_Rg80to1200-CE102040-0-4-S1_Run192.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20181217_KBL_TM_C18_Lakes_Geodes-Mendota_REDO/rawdata/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_37_GEO-ME-0-F_1_Rg80to1200-CE102040-0-7-S1_Run140.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_37_GEO-ME-0-F_1_Rg80to1200-CE102040-0-7-S1_Run140.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_15_ME-20170908-metabo-15_1_Rg70to1050-CE102040-11p5-S1_Run60.mzML,20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_15_ME-20170908-metabo-15_1_Rg70to1050-CE102040-11p5-S1_Run60.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_70_GEO-TB-44-F_1_Rg70to1050-CE102040-0-1-S1_Run252.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_70_GEO-TB-44-F_1_Rg70to1050-CE102040-0-1-S1_Run252.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20181217_KBL_TM_C18_Lakes_Geodes-Mendota_REDO/rawdata/20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_POS_MSMS_4_ME-20170811-metabo-4_1_Rg80to1200-CE102040-13p15-S1_Run24.mzML,20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_POS_MSMS_4_ME-20170811-metabo-4_1_Rg80to1200-CE102040-13p15-S1_Run24.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20181217_KBL_TM_C18_Lakes_Geodes-Mendota_REDO/rawdata/20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_POS_MSMS_34_ExCtrl-JGI_2_Rg80to1200-CE102040-ExCtrl-S1_Run48.mzML,20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_POS_MSMS_34_ExCtrl-JGI_2_Rg80to1200-CE102040-ExCtrl-S1_Run48.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20181217_KBL_TM_C18_Lakes_Geodes-Mendota_REDO/rawdata/20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_NEG_MSMS_18_ME-20171004-metabo-18_1_Rg80to1200-CE102040-13p5-S1_Run75.mzML,20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_NEG_MSMS_18_ME-20171004-metabo-18_1_Rg80to1200-CE102040-13p5-S1_Run75.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_39_GEO-ME-16-F_1_Rg70to1050-CE102040-0-7-S1_Run146.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_39_GEO-ME-16-F_1_Rg70to1050-CE102040-0-7-S1_Run146.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_29_ME-20171101-metabo-29_1_Rg70to1050-CE102040-2p1-S1_Run110.mzML,20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_29_ME-20171101-metabo-29_1_Rg70to1050-CE102040-2p1-S1_Run110.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_1_GEO-ME-0-UF_1_Rg70to1050-CE102040-0-7-S1_Run18.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_1_GEO-ME-0-UF_1_Rg70to1050-CE102040-0-7-S1_Run18.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_47_GEO-ME-4-F_1_Rg70to1050-CE102040-0-7-S1_Run174.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_47_GEO-ME-4-F_1_Rg70to1050-CE102040-0-7-S1_Run174.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20181217_KBL_TM_C18_Lakes_Geodes-Mendota_REDO/rawdata/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_3_GEO-ME-16-UF_1_Rg80to1200-CE102040-0-7-S1_Run25.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_3_GEO-ME-16-UF_1_Rg80to1200-CE102040-0-7-S1_Run25.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_NEG_MSMS_22_ME-20171004-metabo-22_1_Rg70to1050-CE102040-19p8-S1_Run87.mzML,20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_NEG_MSMS_22_ME-20171004-metabo-22_1_Rg70to1050-CE102040-19p8-S1_Run87.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20160526_KBL_pHILIC_WisLake_pilot/rawdata/20160526_HILIC___POS_MSMS_KBL_Qex_UV_Lake_ExtractionBlank______Run5.mzML,20160526_HILIC___POS_MSMS_KBL_Qex_UV_Lake_ExtractionBlank______Run5.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20181217_KBL_TM_C18_Lakes_Geodes-Mendota_REDO/rawdata/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_50_GEO-SP-12-F_1_Rg80to1200-CE102040-0-4-S1_Run183.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_50_GEO-SP-12-F_1_Rg80to1200-CE102040-0-4-S1_Run183.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_30_ME-20171101-metabo-30_1_Rg70to1050-CE102040-11p9-S1_Run113.mzML,20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_30_ME-20171101-metabo-30_1_Rg70to1050-CE102040-11p9-S1_Run113.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_31_GEO-TB-32-UF_1_Rg70to1050-CE102040-0-1-S1_Run122.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_31_GEO-TB-32-UF_1_Rg70to1050-CE102040-0-1-S1_Run122.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_NEG_MSMS_27_ME-20171019-metabo-27_1_Rg70to1050-CE102040-17p8-S1_Run105.mzML,20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_NEG_MSMS_27_ME-20171019-metabo-27_1_Rg70to1050-CE102040-17p8-S1_Run105.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_23_ME-20171004-metabo-23_1_Rg70to1050-CE102040-12p9-S1_Run92.mzML,20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_23_ME-20171004-metabo-23_1_Rg70to1050-CE102040-12p9-S1_Run92.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20181217_KBL_TM_C18_Lakes_Geodes-Mendota_REDO/rawdata/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_21_GEO-SP-40-UF_1_Rg80to1200-CE102040-0-4-S1_Run83.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_21_GEO-SP-40-UF_1_Rg80to1200-CE102040-0-4-S1_Run83.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20181217_KBL_TM_C18_Lakes_Geodes-Mendota_REDO/rawdata/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_28_GEO-TB-20-UF_1_Rg80to1200-CE102040-0-1-S1_Run107.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_28_GEO-TB-20-UF_1_Rg80to1200-CE102040-0-1-S1_Run107.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_2_ME-20170811-metabo-2_1_Rg70to1050-CE102040-18p08-S1_Run18.mzML,20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_2_ME-20170811-metabo-2_1_Rg70to1050-CE102040-18p08-S1_Run18.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20181217_KBL_TM_C18_Lakes_Geodes-Mendota_REDO/rawdata/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_74_ExCtrl-JGI_1_Rg80to1200-CE102040-ExCtrl-S1_Run15.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_74_ExCtrl-JGI_1_Rg80to1200-CE102040-ExCtrl-S1_Run15.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20181217_KBL_TM_C18_Lakes_Geodes-Mendota_REDO/rawdata/20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_NEG_MSMS_12_ME-20170908-metabo-12_1_Rg80to1200-CE102040-14p5-S1_Run52.mzML,20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_NEG_MSMS_12_ME-20170908-metabo-12_1_Rg80to1200-CE102040-14p5-S1_Run52.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_38_GEO-ME-12-F_1_Rg70to1050-CE102040-0-7-S1_Run142.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_38_GEO-ME-12-F_1_Rg70to1050-CE102040-0-7-S1_Run142.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20181217_KBL_TM_C18_Lakes_Geodes-Mendota_REDO/rawdata/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_47_GEO-ME-4-F_1_Rg80to1200-CE102040-0-7-S1_Run175.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_47_GEO-ME-4-F_1_Rg80to1200-CE102040-0-7-S1_Run175.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_NEG_MSMS_17_ME-20171004-metabo-17_1_Rg70to1050-CE102040-14p5-S1_Run72.mzML,20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_NEG_MSMS_17_ME-20171004-metabo-17_1_Rg70to1050-CE102040-14p5-S1_Run72.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20181217_KBL_TM_C18_Lakes_Geodes-Mendota_REDO/rawdata/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_10_GEO-ME-44-UF_1_Rg80to1200-CE102040-0-7-S1_Run45.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_10_GEO-ME-44-UF_1_Rg80to1200-CE102040-0-7-S1_Run45.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20181217_KBL_TM_C18_Lakes_Geodes-Mendota_REDO/rawdata/20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_NEG_MSMS_4_ME-20170811-metabo-4_1_Rg80to1200-CE102040-13p15-S1_Run25.mzML,20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_NEG_MSMS_4_ME-20170811-metabo-4_1_Rg80to1200-CE102040-13p15-S1_Run25.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_71_GEO-TB-4-F_1_Rg70to1050-CE102040-0-1-S1_Run255.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_71_GEO-TB-4-F_1_Rg70to1050-CE102040-0-1-S1_Run255.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_11_GEO-ME-4-UF_1_Rg70to1050-CE102040-0-7-S1_Run48.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_11_GEO-ME-4-UF_1_Rg70to1050-CE102040-0-7-S1_Run48.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_NEG_MSMS_29_ME-20171101-metabo-29_1_Rg70to1050-CE102040-2p1-S1_Run111.mzML,20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_NEG_MSMS_29_ME-20171101-metabo-29_1_Rg70to1050-CE102040-2p1-S1_Run111.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20181217_KBL_TM_C18_Lakes_Geodes-Mendota_REDO/rawdata/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_69_GEO-TB-40-F_1_Rg80to1200-CE102040-0-1-S1_Run249.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_69_GEO-TB-40-F_1_Rg80to1200-CE102040-0-1-S1_Run249.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20181217_KBL_TM_C18_Lakes_Geodes-Mendota_REDO/rawdata/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_54_GEO-SP-28-F_1_Rg80to1200-CE102040-0-4-S1_Run198.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_54_GEO-SP-28-F_1_Rg80to1200-CE102040-0-4-S1_Run198.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_NEG_MSMS_5_ME-20170811-metabo-5_1_Rg70to1050-CE102040-11p5-S1_Run28.mzML,20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_NEG_MSMS_5_ME-20170811-metabo-5_1_Rg70to1050-CE102040-11p5-S1_Run28.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_48_GEO-ME-8-F_1_Rg70to1050-CE102040-0-7-S1_Run178.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_48_GEO-ME-8-F_1_Rg70to1050-CE102040-0-7-S1_Run178.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_28_GEO-TB-20-UF_1_Rg70to1050-CE102040-0-1-S1_Run107.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_28_GEO-TB-20-UF_1_Rg70to1050-CE102040-0-1-S1_Run107.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20181217_KBL_TM_C18_Lakes_Geodes-Mendota_REDO/rawdata/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_39_GEO-ME-16-F_1_Rg80to1200-CE102040-0-7-S1_Run145.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_39_GEO-ME-16-F_1_Rg80to1200-CE102040-0-7-S1_Run145.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20181217_KBL_TM_C18_Lakes_Geodes-Mendota_REDO/rawdata/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_53_GEO-SP-24-F_1_Rg80to1200-CE102040-0-4-S1_Run193.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_53_GEO-SP-24-F_1_Rg80to1200-CE102040-0-4-S1_Run193.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_51_GEO-SP-16-F_1_Rg70to1050-CE102040-0-4-S1_Run186.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_51_GEO-SP-16-F_1_Rg70to1050-CE102040-0-4-S1_Run186.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20181217_KBL_TM_C18_Lakes_Geodes-Mendota_REDO/rawdata/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_9_GEO-ME-40-UF_1_Rg80to1200-CE102040-0-7-S1_Run42.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_9_GEO-ME-40-UF_1_Rg80to1200-CE102040-0-7-S1_Run42.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20181217_KBL_TM_C18_Lakes_Geodes-Mendota_REDO/rawdata/20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_NEG_MSMS_33_ExCtrl-JGI_1_Rg80to1200-CE102040-ExCtrl-S1_Run13.mzML,20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_NEG_MSMS_33_ExCtrl-JGI_1_Rg80to1200-CE102040-ExCtrl-S1_Run13.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_7_GEO-ME-32-UF_1_Rg70to1050-CE102040-0-7-S1_Run36.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_7_GEO-ME-32-UF_1_Rg70to1050-CE102040-0-7-S1_Run36.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20181217_KBL_TM_C18_Lakes_Geodes-Mendota_REDO/rawdata/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_15_GEO-SP-16-UF_1_Rg80to1200-CE102040-0-4-S1_Run61.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_15_GEO-SP-16-UF_1_Rg80to1200-CE102040-0-4-S1_Run61.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20181217_KBL_TM_C18_Lakes_Geodes-Mendota_REDO/rawdata/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_42_GEO-ME-28-F_1_Rg80to1200-CE102040-0-7-S1_Run154.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_42_GEO-ME-28-F_1_Rg80to1200-CE102040-0-7-S1_Run154.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20181217_KBL_TM_C18_Lakes_Geodes-Mendota_REDO/rawdata/20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_NEG_MSMS_34_ExCtrl-JGI_2_Rg80to1200-CE102040-ExCtrl-S1_Run49.mzML,20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_NEG_MSMS_34_ExCtrl-JGI_2_Rg80to1200-CE102040-ExCtrl-S1_Run49.mzML
ftp://massive-ftp.ucsd.edu/v06/MSV000093272//raw/20180918_KBL_TM_HILICZ_Lakes_Geodes-Mendota/rawdata/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_27_ME-20171019-metabo-27_1_Rg70to1050-CE102040-17p8-S1_Run104.mzML,20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_27_ME-20171019-metabo-27_1_Rg70to1050-CE102040-17p8-S1_Run104.mzML
